budget,fold,record_id,smiles,y_true,native,head_only,head_plus_lora,weight,fit_similarity,budget_similarity,nearest_fit_id,nearest_fit_smiles,nearest_fit_y,MW,heavy_atoms,prepared_charge,assay_SE,prepared_smiles,charged,small,low_potency,method,fitted,native_distance,fitted_distance,difference_distance_from_truth,absolute_movement
500,2,nesso_48c4939adbc2af9c229e,O=C(Nc1ccc(-n2cc[nH]c2=O)cc1)c1cc(-c2ccccc2)n(-c2ccccn2)n1,3.99,4.857610702514648,4.74496603012085,4.461942672729492,7.874015748031496,0.29545454545454547,0.3291139240506329,nesso_8aecc74bfafe8961a004,CCc1c(C(=O)Nc2ccc3c(c2)N(C(N)=O)CC3)cnn1-c1ccccn1,4.17,422.4480000000001,32,0,0.127,O=C(Nc1ccc(-n2cc[nH]c2=O)cc1)c1cc(-c2ccccc2)n(-c2ccccn2)n1,False,False,True,head_only,4.74496603012085,0.8676107025146482,0.7549660301208494,-0.11264467239379883,0.11264467239379883
500,2,nesso_4adf82aa64064a501d9d,CC(C)CN1CC(CNC(=O)c2nccc3ccccc23)OCC1=O,5.06,4.943282604217529,4.866446495056152,4.921769142150879,10.0,0.25609756097560976,0.25609756097560976,nesso_b9e1c00c28b75f169a7e,Cn1cc([C@@H]2C[C@H]2NC(=O)CCc2cccc3ccccc23)cn1,4.3,341.4110000000001,25,0,0.0492,CC(C)CN1CC(CNC(=O)c2nccc3ccccc23)OCC1=O,False,False,False,head_only,4.866446495056152,0.11671739578247031,0.19355350494384727,0.07683610916137695,0.07683610916137695
500,2,nesso_4b39933c8ac468f4c0d2,NC(=O)c1cc(NC(=O)c2csc(C3CCCCC3)c2)c[nH]1,4.5,5.220832824707031,5.110169410705566,5.03067684173584,4.975124378109452,0.24358974358974358,0.24358974358974358,nesso_2333f18693329d0ccfe2,CC(C)c1ccc2c(c1)[C@@H](NC(=O)c1c[nH]c(C(=O)N3CCCC3)c1)CCC2,5.25,317.41400000000004,22,0,0.201,NC(=O)c1cc(NC(=O)c2csc(C3CCCCC3)c2)c[nH]1,False,False,False,head_only,5.110169410705566,0.7208328247070312,0.6101694107055664,-0.11066341400146484,0.11066341400146484
500,2,nesso_4bce916ae85b7548b46e,CC(=O)Nc1ccc(NC(=O)C2CC(=O)N(c3ccc4oc(C)nc4c3)C2)cc1,1.75,4.7448039054870605,4.686982154846191,4.460790634155273,1.953125,0.25301204819277107,0.25609756097560976,nesso_f597382736365cfb60fe,COCCCN1CC2(CCN(Cc3ccc(NC(C)=O)cc3)CC2)CC1=O,2.39,392.41500000000013,29,0,0.512,CC(=O)Nc1ccc(NC(=O)C2CC(=O)N(c3ccc4oc(C)nc4c3)C2)cc1,False,False,True,head_only,4.686982154846191,2.9948039054870605,2.9369821548461914,-0.05782175064086914,0.05782175064086914
500,2,nesso_4bef6a4859614d11b28f,C=CC(=O)N1CCCC(C(=O)N2CCN(c3nc(Br)n[nH]3)CC2)C1,2.57,4.865029335021973,4.663779258728027,4.719561576843262,3.2679738562091503,0.30666666666666664,0.30666666666666664,nesso_2a160371322a54edc5d8,C=CC(=O)N1CCN(C(=O)c2nc(N3CCOCC3)ncc2Cl)[C@@H](C)C1,2.96,397.2770000000001,24,0,0.306,C=CC(=O)N1CCCC(C(=O)N2CCN(c3nc(Br)n[nH]3)CC2)C1,False,False,True,head_only,4.663779258728027,2.295029335021973,2.0937792587280275,-0.2012500762939453,0.2012500762939453
500,2,nesso_4c97d244b33292039b5f,COCC(Oc1cc(F)cc(F)c1)C(=O)NCC(C(=O)N1CCOCC1)c1ccccc1,5.25,4.891646385192871,4.788671970367432,4.876914024353027,10.0,0.25555555555555554,0.25555555555555554,nesso_92fdca2359c213867887,COc1ccc(C(=O)N(C)C(C)Cc2ccccc2C)cc1S(=O)(=O)N1CCOCC1,5.76,448.4660000000003,32,0,0.0569,COCC(Oc1cc(F)cc(F)c1)C(=O)NCC(C(=O)N1CCOCC1)c1ccccc1,False,False,False,head_only,4.788671970367432,0.3583536148071289,0.46132802963256836,0.10297441482543945,0.10297441482543945
500,2,nesso_4cd8519328565379b190,CCc1cccc(S(=O)(=O)NCCc2nc(C)cc(C)n2)c1,5.34,4.913796424865723,4.878872394561768,4.911104202270508,10.0,0.29508196721311475,0.29508196721311475,nesso_c344af53dd2687af083f,CC1(C)C(NCCNS(=O)(=O)c2ccccc2)[C@H]2CCC[C@H]21,4.83,319.43,22,0,0.0876,CCc1cccc(S(=O)(=O)NCCc2nc(C)cc(C)n2)c1,False,False,False,head_only,4.878872394561768,0.4262035751342772,0.4611276054382323,0.03492403030395508,0.03492403030395508
500,2,nesso_4d892204f031681c711b,O=C(NC(CO)C1CCC1)c1nnc2c(F)cccc2c1O,4.46,5.05031156539917,4.898743629455566,4.991256237030029,5.988023952095808,0.25675675675675674,0.25675675675675674,nesso_5604d89c02aa2a99f6d8,O=C(NC1CC(F)(F)C1)c1cnc(Cc2ccccc2F)s1,5.07,305.309,22,0,0.167,O=C(NC(CO)C1CCC1)c1nnc2c(F)cccc2c1O,False,False,False,head_only,4.898743629455566,0.59031156539917,0.43874362945556644,-0.15156793594360352,0.15156793594360352
500,2,nesso_4e0731e4c43381047208,Cc1ccccc1-n1c(C)nnc1SCCOc1ccc(C#N)cc1,5.36,5.421824455261231,5.2057719230651855,5.227181911468506,10.0,0.2465753424657534,0.2465753424657534,nesso_2826c3ed5cf1a2b62631,CC1(C)CN(C(=O)CCc2ccc(C#N)cc2)c2ccccc2O1,4.55,350.44700000000006,25,0,0.0471,Cc1ccccc1-n1c(C)nnc1SCCOc1ccc(C#N)cc1,False,False,False,head_only,5.2057719230651855,0.06182445526123104,0.15422807693481477,0.09240362167358374,0.2160525321960458
500,2,nesso_4e0b47981c6fb5de591d,C=CC(=O)N(Cc1cc(OC)c(OC)c(OC)c1)CC(C)S(C)=O,3.35,4.920154571533203,4.817501544952393,4.798144340515137,3.676470588235294,0.2328767123287671,0.2878787878787879,nesso_21b95957b09721e5d672,CCOc1ccc(C(=O)N(C)CCc2ccc(O)c(OC)c2)cc1C,4.48,355.4560000000001,24,0,0.272,C=CC(=O)N(Cc1cc(OC)c(OC)c(OC)c1)CC(C)S(C)=O,False,False,True,head_only,4.817501544952393,1.570154571533203,1.4675015449523925,-0.10265302658081055,0.10265302658081055
500,2,nesso_4e1a47a9a5890997b72c,CNCCCC(=O)Nc1ccc(Oc2cccc(Br)c2)nc1,4.29,5.139295101165772,4.891348361968994,4.816522598266602,4.11522633744856,0.27941176470588236,0.27941176470588236,nesso_eb9788fc03eb1abc2fb9,Cc1cc(Br)ccc1NC(=O)CCSc1ccccc1,4.46,364.243,22,1,0.243,C[NH2+]CCCC(=O)Nc1ccc(Oc2cccc(Br)c2)nc1,True,False,False,head_only,4.891348361968994,0.8492951011657723,0.6013483619689941,-0.24794673919677823,0.24794673919677823
500,2,nesso_4e1cdf701c9fd6b31e66,CC(C(=O)NCc1ccc2ccoc2c1)c1ccc(Br)cc1,4.2,4.881146430969238,4.808642387390137,4.605696678161621,6.410256410256411,0.2878787878787879,0.2878787878787879,nesso_99979f61f6497b253c1a,CC(C(=O)NC(Cc1csc2ccccc12)C(=O)O)c1ccccc1,4.35,358.235,22,0,0.156,CC(C(=O)NCc1ccc2ccoc2c1)c1ccc(Br)cc1,False,False,False,head_only,4.808642387390137,0.6811464309692381,0.6086423873901365,-0.07250404357910156,0.07250404357910156
500,2,nesso_4e25ce23572e427d6a77,O=C1COc2ncnc(NCC34CCCCC3C4(F)F)c2N1,2.06,5.443030834197998,5.155354499816895,5.351818084716797,1.557632398753894,0.189873417721519,0.189873417721519,nesso_d0ccf6a88e48456e259f,O=C(NCC1(C2(O)CCC2)CC1)c1ncc(C(F)(F)F)cc1Cl,4.86,310.3039999999999,22,0,0.642,O=C1COc2ncnc(NCC34CCCCC3C4(F)F)c2N1,False,False,True,head_only,5.155354499816895,3.383030834197998,3.0953544998168954,-0.2876763343811026,0.2876763343811026
500,2,nesso_4e5cd674ffc53c65b2d1,CSc1ccc(CN2C(=O)[C@@H]3CCCN3S2(=O)=O)cc1Cl,5.2,5.243563652038574,5.088682174682617,5.1634626388549805,10.0,0.2361111111111111,0.24324324324324326,nesso_df5afaa374fbc8c10293,CC1C(=O)N(Cc2ccc(OC(F)(F)F)cc2)C(=O)N1C1CCC1,4.7,346.861,21,0,0.0536,CSc1ccc(CN2C(=O)[C@@H]3CCCN3S2(=O)=O)cc1Cl,False,False,False,head_only,5.088682174682617,0.04356365203857404,0.11131782531738299,0.06775417327880895,0.15488147735595703
500,2,nesso_4f28ef398be4404d7d84,COc1ccc(-c2n[nH]cc2CNC(=O)C2CC3(CCNCC3)CN2)cc1,2.11,4.812093257904053,4.678664684295654,4.465628623962402,2.538071065989848,0.2875,0.2875,nesso_3070b5056b5b997ef5ed,COc1ccc(NC(C)(C)C(=O)NCc2nc3cc(C)c(C)cc3[nH]2)cc1,4.08,369.46900000000016,27,2,0.394,COc1ccc(-c2n[nH]cc2CNC(=O)C2CC3(CC[NH2+]CC3)C[NH2+]2)cc1,True,False,True,head_only,4.678664684295654,2.702093257904053,2.5686646842956544,-0.13342857360839844,0.13342857360839844
500,2,nesso_4f6062f00df9e0332b60,O=C(NCCCn1ccnn1)C1Cc2ccccc2O1,2.95,4.610832691192627,4.36039400100708,4.126633644104004,3.5211267605633805,0.26136363636363635,0.26136363636363635,nesso_60fc0348ba89010fa031,CN(CC(=O)N1CC=CC(NC(=O)C2Cc3cc(F)ccc3O2)C1)C(=O)c1cccs1,5.06,272.30800000000005,20,0,0.284,O=C(NCCCn1ccnn1)C1Cc2ccccc2O1,False,False,True,head_only,4.36039400100708,1.6608326911926268,1.41039400100708,-0.2504386901855469,0.2504386901855469
500,2,nesso_4f8524d2587b424c6c2a,NCC1CCCO1,1.92,4.577554225921631,3.1247782707214355,2.872720956802368,1.6778523489932886,0.21666666666666667,0.21666666666666667,nesso_90bfa89b129073379bab,Cc1ccc(C(=O)Nc2ncnc3c2c(C)c(C)n3CC2CCCO2)s1,4.6,101.149,7,1,0.596,[NH3+]CC1CCCO1,True,True,True,head_only,3.1247782707214355,2.657554225921631,1.2047782707214356,-1.4527759552001953,1.4527759552001953
500,2,nesso_4ff09288c7cf2a4da1cc,Cc1ccc(C2CC(C)N(S(=O)(=O)Cc3cccc(C#N)c3)C2)cc1,5.38,5.172350883483887,5.070996284484863,4.89608097076416,9.803921568627452,0.25,0.27941176470588236,nesso_d0c8052f2f11600108f4,COc1ccc(C)cc1S(=O)(=O)N1CC(O)CC1c1ccc(F)cc1,5.04,354.4750000000001,25,0,0.102,Cc1ccc(C2CC(C)N(S(=O)(=O)Cc3cccc(C#N)c3)C2)cc1,False,False,False,head_only,5.070996284484863,0.20764911651611317,0.3090037155151366,0.10135459899902344,0.10135459899902344
500,2,nesso_501290520d85eb37b055,Cc1cn(-c2ccccc2Cl)nc1C(=O)NCc1nccs1,4.73,5.038140296936035,4.911166191101074,4.90709400177002,5.494505494505495,0.3246753246753247,0.3246753246753247,nesso_ed55390d12ddc9734ed5,Cc1ccc(C)c(-n2cnc3cc(C(=O)NCc4ccccc4Cl)ccc32)c1,4.4,332.816,22,0,0.182,Cc1cn(-c2ccccc2Cl)nc1C(=O)NCc1nccs1,False,False,False,head_only,4.911166191101074,0.30814029693603473,0.1811661911010738,-0.12697410583496094,0.12697410583496094
500,2,nesso_5111783da88bfe1337b2,Cc1ccc(CNC(=O)Nc2nnc(-c3ccccn3)s2)c(OC(C)C)c1,4.78,5.187802791595459,5.070621967315674,5.018817901611328,6.896551724137932,0.27380952380952384,0.2857142857142857,nesso_ed55390d12ddc9734ed5,Cc1ccc(C)c(-n2cnc3cc(C(=O)NCc4ccccc4Cl)ccc32)c1,4.4,383.47700000000015,27,0,0.145,Cc1ccc(CNC(=O)Nc2nnc(-c3ccccn3)s2)c(OC(C)C)c1,False,False,False,head_only,5.070621967315674,0.40780279159545874,0.2906219673156736,-0.11718082427978516,0.11718082427978516
500,2,nesso_512841655473faa7322c,N#Cc1cccc(C(=O)Nc2cc(-c3ccccc3)nn2-c2ccccc2)c1,4.84,4.937048435211182,4.645644187927246,4.549352645874023,10.0,0.2839506172839506,0.3380281690140845,nesso_1c8788226361e5b47d79,Cc1ccnn1-c1ccc(C(=O)Nc2nc(-c3cccc(-n4cnnn4)c3)cs2)cc1,3.84,364.4080000000001,28,0,0.0815,N#Cc1cccc(C(=O)Nc2cc(-c3ccccc3)nn2-c2ccccc2)c1,False,False,False,head_only,4.645644187927246,0.09704843521118178,0.19435581207275376,0.09730737686157198,0.29140424728393555
500,2,nesso_5143453c6ec8ca2aa5a0,COc1ccccc1C(=O)O,2.73,3.9283814430236816,2.7616920471191406,2.197869300842285,2.717391304347826,0.325,0.325,nesso_7f9f96c7fefb3f1a6132,O=C(Nc1ccccc1C(=O)O)c1ccco1,3.13,152.14899999999997,11,-1,0.368,COc1ccccc1C(=O)[O-],True,True,True,head_only,2.7616920471191406,1.1983814430236817,0.03169204711914064,-1.166689395904541,1.166689395904541
500,2,nesso_51c0fcbcc218bdc9a190,CCCCC1CCCN1C(=O)NCc1ccc(O)cc1,4.31,4.865544319152832,4.825377464294434,4.852463722229004,10.0,0.3283582089552239,0.3283582089552239,nesso_0817f2963a79068a4516,CCS(=O)(=O)c1cccc(CC(=O)N2CCCC2CSC)c1,4.9,276.38,20,0,0.0532,CCCCC1CCCN1C(=O)NCc1ccc(O)cc1,False,False,False,head_only,4.825377464294434,0.5555443191528324,0.515377464294434,-0.04016685485839844,0.04016685485839844
500,2,nesso_525997201f7b0dddde28,FC(F)(F)Cn1c(-c2ccccc2)cnc1SCc1nccs1,4.42,5.243600845336914,4.943423271179199,4.970531940460205,5.988023952095808,0.20253164556962025,0.20253164556962025,nesso_53e87d5ba95359306edb,O=C(Nc1nccs1)C1CCCN1C(=O)CCc1ccccc1O,4.6,355.41000000000014,23,0,0.167,FC(F)(F)Cn1c(-c2ccccc2)cnc1SCc1nccs1,False,False,False,head_only,4.943423271179199,0.8236008453369141,0.5234232711791993,-0.30017757415771484,0.30017757415771484
500,2,nesso_53247eafd9ba189c5e7b,O=C(Cn1cc(-c2ccc(F)cc2)oc1=O)N1CCN(c2cccc(Cl)c2)CC1,4.05,5.020639896392822,4.871463298797607,4.7891106605529785,10.0,0.32,0.32,nesso_e5136b4d490201525315,O=C(Cn1c(=O)oc2ccc(F)cc21)N1CCC(C(=O)N2CCCC2)CC1,2.08,415.8520000000001,29,0,0.0928,O=C(Cn1cc(-c2ccc(F)cc2)oc1=O)N1CCN(c2cccc(Cl)c2)CC1,False,False,False,head_only,4.871463298797607,0.9706398963928224,0.8214632987976076,-0.14917659759521484,0.14917659759521484
500,2,nesso_532c26b91e534a301873,O=C(NCc1cncc(O)c1)[C@H]1CCCC[C@H]1c1ccccc1,5.03,4.862527847290039,4.806945323944092,4.998385906219482,7.194244604316546,0.2638888888888889,0.28378378378378377,nesso_9f54ee5c365d09c28f17,C[C@H]1CC[C@H](NC(=O)c2ccccc2SCc2cccnc2)CC1,4.95,310.397,23,0,0.139,O=C(NCc1cncc(O)c1)[C@H]1CCCC[C@H]1c1ccccc1,False,False,False,head_only,4.806945323944092,0.1674721527099612,0.22305467605590845,0.055582523345947266,0.055582523345947266
500,2,nesso_53733ea1a0d009ffebf8,Cc1nn(C)c(S(=O)(=O)Nc2cc3n(n2)CCC3)c1C(F)F,4.35,4.828721046447754,4.706138610839844,4.800225257873535,6.0606060606060606,0.30434782608695654,0.30434782608695654,nesso_73886227f4576cbc36d5,Cc1cccc(S(=O)(=O)NC(c2c(C)nn(C)c2C)C(F)(F)F)c1,4.97,331.348,22,0,0.165,Cc1nn(C)c(S(=O)(=O)Nc2cc3n(n2)CCC3)c1C(F)F,False,False,False,head_only,4.706138610839844,0.47872104644775426,0.3561386108398441,-0.12258243560791016,0.12258243560791016
500,2,nesso_538bbb3c8555157cb318,CC(C)N(Cc1nc2ccccc2c(=O)[nH]1)C(=O)Cc1cccc(C(F)(F)F)c1,5.72,5.1466169357299805,4.919372081756592,4.906011581420898,10.0,0.25882352941176473,0.3333333333333333,nesso_af9d728440abc4186b78,O=C(OCc1ccccc1)N1CCN(C(=O)c2cncc3nc(C(F)(F)F)[nH]c23)CC1,4.78,403.4040000000001,29,0,0.0549,CC(C)N(Cc1nc2ccccc2c(=O)[nH]1)C(=O)Cc1cccc(C(F)(F)F)c1,False,False,False,head_only,4.919372081756592,0.5733830642700193,0.800627918243408,0.22724485397338867,0.22724485397338867
500,2,nesso_53ce46e399eb4faf3b02,C[C@H]1O[C@@H](O[C@H]2[C@@H](O)C[C@H](O[C@H]3[C@@H](O)C[C@H](O[C@H]4CC[C@@]5(C)[C@H](CC[C@@H]6[C@@H]5CC[C@]5(C)[C@@H](C7=CC(=O)OC7)CC[C@]65O)C4)O[C@@H]3C)O[C@@H]2C)C[C@H](O)[C@@H]1O,4.26,6.332269191741943,5.229248523712158,5.33080530166626,8.547008547008547,0.1956521739130435,0.2,nesso_16e624e04e781e7d382f,CC(=O)[C@H]1CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C,4.0,764.9500000000003,54,0,0.117,C[C@H]1O[C@@H](O[C@H]2[C@@H](O)C[C@H](O[C@H]3[C@@H](O)C[C@H](O[C@H]4CC[C@@]5(C)[C@H](CC[C@@H]6[C@@H]5CC[C@]5(C)[C@@H](C7=CC(=O)OC7)CC[C@]65O)C4)O[C@@H]3C)O[C@@H]2C)C[C@H](O)[C@@H]1O,False,False,False,head_only,5.229248523712158,2.0722691917419436,0.9692485237121584,-1.1030206680297852,1.1030206680297852
500,2,nesso_546638fd898eb188f44a,Cc1ccccc1Nc1nc(CN2CCO[C@H](C)[C@H]2C(N)=O)cs1,4.65,5.057064533233643,4.9404144287109375,4.82987117767334,5.88235294117647,0.26744186046511625,0.26744186046511625,nesso_da87b3422dc1b742467b,Cc1nc(NC(=O)C2CN(C)CCO2)sc1Cc1ccc(F)cc1F,5.55,346.456,24,1,0.17,Cc1ccccc1Nc1nc(C[NH+]2CCO[C@H](C)[C@H]2C(N)=O)cs1,True,False,False,head_only,4.9404144287109375,0.4070645332336422,0.29041442871093714,-0.11665010452270508,0.11665010452270508
500,2,nesso_549377113ea163ec0bb4,O=C(Cc1cn(-c2ccccc2)nc1-c1ccc([N+](=O)[O-])cc1)Nc1cn[nH]c1,4.86,5.182425498962402,4.9904327392578125,4.910126209259033,10.0,0.345679012345679,0.345679012345679,nesso_b0e41d9b58e172d2e91d,O=C(CNC(=O)c1cn(-c2ccccc2)nc1-c1cccnc1)Nc1ccc(F)cc1,4.56,388.38700000000006,29,0,0.0699,O=C(Cc1cn(-c2ccccc2)nc1-c1ccc([N+](=O)[O-])cc1)Nc1cn[nH]c1,False,False,False,head_only,4.9904327392578125,0.322425498962402,0.13043273925781218,-0.19199275970458984,0.19199275970458984
500,2,nesso_54cd1c02669cc70baa89,Clc1ccc(C(c2ccccc2Cl)C(Cl)Cl)cc1,4.43,4.96154260635376,4.508754730224609,4.523181915283203,5.2631578947368425,0.22413793103448276,0.22413793103448276,nesso_472ba03e893990513eef,COC(CSc1nc2ccccc2c(=O)n1C)c1ccc(Cl)cc1,5.21,320.04600000000005,18,0,0.19,Clc1ccc(C(c2ccccc2Cl)C(Cl)Cl)cc1,False,False,False,head_only,4.508754730224609,0.53154260635376,0.07875473022460966,-0.4527878761291504,0.4527878761291504
500,2,nesso_550d1e6deedd76a18f9e,C=CC(=O)NCC1(NC(=O)c2cccc(CNC(C)=O)c2)CCCCC1,3.33,5.0652947425842285,4.925080299377441,5.047822952270508,3.623188405797101,0.2857142857142857,0.2857142857142857,nesso_a9e3838669674429c5af,C=CC(=O)NCc1ccccc1C(=O)NCc1cc(C2CC2)nn1C,3.27,357.45400000000024,26,0,0.276,C=CC(=O)NCC1(NC(=O)c2cccc(CNC(C)=O)c2)CCCCC1,False,False,True,head_only,4.925080299377441,1.7352947425842284,1.5950802993774413,-0.1402144432067871,0.1402144432067871
500,2,nesso_55b984781dc8f548880d,O=C(c1ccccc1)N1CCC(Nc2cc(C(F)(F)F)nc3ncnn23)CC1,4.81,4.761026382446289,4.592514991760254,4.350152969360352,10.0,0.2714285714285714,0.2714285714285714,nesso_cc59bd3fac48a94ceeb1,O=C(c1cncc(Br)c1)N1CCC(N2CCCC2)CC1,1.91,390.3690000000001,28,0,0.0756,O=C(c1ccccc1)N1CCC(Nc2cc(C(F)(F)F)nc3ncnn23)CC1,False,False,False,head_only,4.592514991760254,0.04897361755371055,0.2174850082397457,0.16851139068603516,0.16851139068603516
500,2,nesso_560860163c124e69d1a6,CC1(C)Cc2cccc(C(=O)Nc3nnc(C(C)(C)C)s3)c2O1,6.52,6.189840793609619,5.386625289916992,5.552261352539063,10.0,0.2375,0.2375,nesso_973d05e76fceccff6eb7,O=C(NCc1c(F)cccc1Cl)N1CCN(c2nnc(C(F)(F)F)s2)CC1,5.01,331.44100000000003,23,0,0.0417,CC1(C)Cc2cccc(C(=O)Nc3nnc(C(C)(C)C)s3)c2O1,False,False,False,head_only,5.386625289916992,0.33015920639038043,1.1333747100830074,0.803215503692627,0.803215503692627
500,2,nesso_56280dc7a4b58dafe4cf,COc1ccc(C)cc1S(=O)(=O)Nc1cc(Cl)cc(Cl)c1,5.08,5.122568607330322,4.782519340515137,4.864129543304443,6.896551724137932,0.3442622950819672,0.3442622950819672,nesso_d0c8052f2f11600108f4,COc1ccc(C)cc1S(=O)(=O)N1CC(O)CC1c1ccc(F)cc1,5.04,346.235,21,0,0.145,COc1ccc(C)cc1S(=O)(=O)Nc1cc(Cl)cc(Cl)c1,False,False,False,head_only,4.782519340515137,0.042568607330322195,0.29748065948486335,0.25491205215454116,0.34004926681518555
500,2,nesso_56875dda504865169d6c,O=C(CCc1c[nH]c2ccccc12)Nc1ccc(-c2nnc3n2CCCC3)cc1,4.71,5.328412055969238,5.172109603881836,5.133424282073975,10.0,0.27710843373493976,0.27710843373493976,nesso_37425d40ea4229ae34c3,Cc1nn(C)c(C)c1CCC(=O)Nc1ccc(Oc2nnn[nH]2)cc1,2.44,385.47100000000023,29,0,0.0517,O=C(CCc1c[nH]c2ccccc12)Nc1ccc(-c2nnc3n2CCCC3)cc1,False,False,False,head_only,5.172109603881836,0.6184120559692383,0.462109603881836,-0.15630245208740234,0.15630245208740234
500,2,nesso_56baad3f61e86b2b5958,COc1cc(F)c(NC(=O)N2CCOC(C)(c3ccccc3)C2)cc1F,4.86,5.32647705078125,5.148148059844971,5.25792407989502,5.813953488372094,0.2894736842105263,0.2894736842105263,nesso_dd47f7d69709fb1270e0,CC1(c2ccccc2C(=O)N2CCOC3(CCS(=O)(=O)C3)C2)CC1,5.15,362.37600000000003,26,0,0.172,COc1cc(F)c(NC(=O)N2CCOC(C)(c3ccccc3)C2)cc1F,False,False,False,head_only,5.148148059844971,0.4664770507812497,0.2881480598449704,-0.1783289909362793,0.1783289909362793
500,2,nesso_575c9d8dc66a04958bfa,Cc1ccc(S(=O)(=O)NCCN(C)Cc2nocc2C(C)C)cc1,5.68,4.840357780456543,4.775476455688477,4.587838172912598,8.064516129032258,0.3076923076923077,0.3076923076923077,nesso_dd06ac992f3a30272ea9,CNC(=O)c1ccc(S(=O)(=O)NCc2nonc2C)cc1,3.68,351.4720000000001,24,1,0.124,Cc1ccc(S(=O)(=O)NCC[NH+](C)Cc2nocc2C(C)C)cc1,True,False,False,head_only,4.775476455688477,0.8396422195434567,0.9045235443115232,0.0648813247680664,0.0648813247680664
500,2,nesso_578bae1dddca7552e258,O=C(COc1ccc(Br)cc1)Nc1ccc([N+](=O)[O-])cn1,2.3,4.747135162353516,4.571681976318359,4.544389247894287,1.488095238095238,0.23076923076923078,0.23076923076923078,nesso_eb9788fc03eb1abc2fb9,Cc1cc(Br)ccc1NC(=O)CCSc1ccccc1,4.46,352.14400000000006,21,0,0.672,O=C(COc1ccc(Br)cc1)Nc1ccc([N+](=O)[O-])cn1,False,False,True,head_only,4.571681976318359,2.447135162353516,2.2716819763183596,-0.17545318603515625,0.17545318603515625
500,2,nesso_5803726bf86fff9713db,O=Cc1c(O)ccc2cc(OP(=O)(O)O)ccc12,1.89,4.817995548248291,4.526249885559082,4.316126346588135,1.7699115044247788,0.19117647058823528,0.19117647058823528,nesso_e2c01fedca1566720d67,CN(C[C@]12CCC[C@H]1OCC2)c1cccc(O)c1C=O,5.23,268.16099999999994,18,0,0.565,O=Cc1c(O)ccc2cc(OP(=O)(O)O)ccc12,False,False,True,head_only,4.526249885559082,2.9279955482482913,2.6362498855590824,-0.291745662689209,0.291745662689209
500,2,nesso_5852a3f365a24a7970ea,Cc1cccn2c(=O)cc(Cn3cc(C(O)c4ccccc4)nn3)nc12,4.74,4.805866718292236,4.688128471374512,4.514856338500977,4.065040650406504,0.25609756097560976,0.323943661971831,nesso_b65deb03cd85b14fc9e8,CCN(CC)C(=O)c1ccccc1Cn1cc(-c2cnc(F)cc2C)nn1,5.32,347.37800000000004,26,0,0.246,Cc1cccn2c(=O)cc(Cn3cc(C(O)c4ccccc4)nn3)nc12,False,False,False,head_only,4.688128471374512,0.06586671829223611,0.051871528625488494,-0.01399518966674762,0.11773824691772461
500,2,nesso_5992971ee3720b74b24f,COc1ccc(C(=O)O)cc1Br,3.02,4.696413993835449,4.218905448913574,4.096379280090332,3.745318352059925,0.3055555555555556,0.3055555555555556,nesso_ecaa302dab43ab5ffd3f,O=C(O)c1cc(Br)c(Br)s1,3.03,231.045,12,-1,0.267,COc1ccc(C(=O)[O-])cc1Br,True,False,True,head_only,4.218905448913574,1.6764139938354492,1.1989054489135742,-0.477508544921875,0.477508544921875
500,2,nesso_59bbf0225766d193d304,CCc1nc(C)c(C(=O)NC2COc3c(cccc3OC)C2)o1,3.87,4.892378807067871,4.7752227783203125,4.694875717163086,9.25925925925926,0.27631578947368424,0.27631578947368424,nesso_2898448c6b4173ffeeef,CCS(=O)(=O)c1c[nH]c(=O)c(C(=O)NC2Cc3ccccc3C2)c1,4.09,316.3570000000001,23,0,0.108,CCc1nc(C)c(C(=O)NC2COc3c(cccc3OC)C2)o1,False,False,True,head_only,4.7752227783203125,1.022378807067871,0.9052227783203124,-0.1171560287475586,0.1171560287475586
500,2,nesso_59c21a73f9f34a120af3,C=CC(=O)N(C)CC(=O)NC(C)c1ccc(-c2nn[nH]n2)cc1,2.75,4.837114810943604,4.644304275512695,4.4510498046875,2.73972602739726,0.24050632911392406,0.24050632911392406,nesso_e8e5989469d8f9de1e7a,CC(NC(=O)NCc1cn(-c2ccccc2)nn1)c1ccc(C#N)cc1,5.5,314.349,23,0,0.365,C=CC(=O)N(C)CC(=O)NC(C)c1ccc(-c2nn[nH]n2)cc1,False,False,True,head_only,4.644304275512695,2.0871148109436044,1.8943042755126953,-0.1928105354309091,0.1928105354309091
500,2,nesso_5a02a3eb33485b76f22d,Cc1cccc(OC2CCN(C(=O)c3ccc(-n4cnnn4)cc3)CC2)c1,3.94,4.983405590057373,4.923672676086426,4.741680145263672,6.944444444444445,0.3424657534246575,0.3424657534246575,nesso_bb478bafff86f8e7bf41,Nc1nnnn1CC(=O)N1CCC(Oc2cccnc2)CC1,1.91,363.4210000000001,27,0,0.144,Cc1cccc(OC2CCN(C(=O)c3ccc(-n4cnnn4)cc3)CC2)c1,False,False,True,head_only,4.923672676086426,1.043405590057373,0.9836726760864258,-0.059732913970947266,0.059732913970947266
